#	x_axis	y_axis
	 37.9688	-97.5731
	 38.4375	-97.8988
	 38.9062	-98.1457
	 39.375	-97.0675
	 39.8438	-97.3383
	 40.3125	-97.3881
	 40.7812	-97.3471
	 41.25	-98.6466
	 41.7188	-96.9751
	 42.1875	-96.3337
	 42.6562	-98.8994
	 43.125	-96.6458
	 43.5938	-96.3667
	 44.0625	-96.3112
	 44.5312	-97.0388
	 45	-96.1315
	 45.4688	-95.8523
	 45.9375	-95.7815
	 46.4062	-96.7585
	 46.875	-95.791
	 47.3438	-95.8127
	 47.8125	-95.8183
	 48.2812	-95.5006
	 48.75	-96.129
	 49.2188	-94.286
	 49.6875	-94.1438
	 50.1562	-94.3065
	 50.625	-95.6437
	 51.0938	-94.7554
	 51.5625	-94.771
	 52.0312	-94.7992
	 52.5	-94.3457
	 52.9688	-93.9515
	 53.4375	-93.5797
	 53.9062	-94.8716
	 54.375	-95.7396
	 54.8438	-95.0143
	 55.3125	-94.1685
	 55.7812	-95.5057
	 56.25	-93.631
	 56.7188	-93.2963
	 57.1875	-93.9178
	 57.6562	-92.8655
	 58.125	-92.2944
	 58.5938	-91.7316
	 59.0625	-92.7752
	 59.5312	-91.2719
	 60	-91.1074
	 60.4688	-91.2284
	 60.9375	-90.4155
	 61.4062	-90.5998
	 61.875	-91.2488
	 62.3438	-92.002
	 62.8125	-91.694
	 63.2812	-90.8204
	 63.75	-89.7711
	 64.2188	-90.314
	 64.6875	-92.2452
	 65.1562	-91.0857
	 65.625	-90.5
	 66.0938	-90.4094
	 66.5625	-90.4921
	 67.0312	-90.8793
	 67.5	-92.075
	 67.9688	-91.1728
	 68.4375	-91.7001
	 68.9062	-91.9633
	 69.375	-90.4995
	 69.8438	-91.899
	 70.3125	-92.01
	 70.7812	-90.9481
	 71.25	-91.9221
	 71.7188	-92.2247
	 72.1875	-91.9526
	 72.6562	-91.8133
	 73.125	-91.1921
	 73.5938	-92.4561
	 74.0625	-94.2228
	 74.5312	-92.9885
	 75	-93.6559
	 75.4688	-93.1021
	 75.9375	-94.5658
	 76.4062	-95.0946
	 76.875	-95.067
	 77.3438	-94.465
	 77.8125	-95.5697
	 78.2812	-94.5855
	 78.75	-95.7284
	 79.2188	-94.9952
	 79.6875	-94.8956
	 80.1562	-96.4374
	 80.625	-95.5944
	 81.0938	-96.7724
	 81.5625	-96.4236
	 82.0312	-96.6295
	 82.5	-98.3024
	 82.9688	-98.1627
	 83.4375	-97.7858
	 83.9062	-98.0838
	 84.375	-98.4581
	 84.8438	-98.027
	 85.3125	-99.2122
	 85.7812	-98.6424
	 86.25	-98.5895
	 86.7188	-98.4407
	 87.1875	-99.574
	 87.6562	-99.2184
	 88.125	-99.9278
	 88.5938	-99.8779
	 89.0625	-97.763
	 89.5312	-98.828
	 90	-98.8902
	 90.4688	-97.4176
	 90.9375	-100.1
	 91.4062	-100.596
	 91.875	-100.027
	 92.3438	-101.564
	 92.8125	-100.557
	 93.2812	-99.8748
	 93.75	-99.2075
	 94.2188	-98.6114
	 94.6875	-101.223
	 95.1562	-100.975
	 95.625	-100.688
	 96.0938	-100.142
	 96.5625	-99.6182
	 97.0312	-101.226
	 97.5	-100.338
	 97.9688	-100.657
	 98.4375	-101.523
	 98.9062	-100.124
	 99.375	-99.4681
	 99.8438	-96.8153
	 100.312	-95.0508
	 100.781	-93.8763
	 101.25	-93.2567
	 101.719	-93.5509
	 102.188	-93.4149
	 102.656	-93.0486
	 103.125	-93.4534
	 103.594	-94.6669
	 104.062	-96.0963
	 104.531	-97.6308
	 105	-99.2332
	 105.469	-99.8541
	 105.938	-98.7818
	 106.406	-99.0856
	 106.875	-99.1095
	 107.344	-97.7743
	 107.812	-96.4937
	 108.281	-95.2919
	 108.75	-86.5856
	 109.219	-78.2127
	 109.688	-71.1695
	 110.156	-66.5341
	 110.625	-64.0498
	 111.094	-59.4347
	 111.562	-54.6118
	 112.031	-48.0248
	 112.5	-40.2305
	 112.969	-37.0575
	 113.438	-39.9186
	 113.906	-46.0025
	 114.375	-42.2561
	 114.844	-37.4372
	 115.312	-40.2569
	 115.781	-45.4209
	 116.25	-52.3295
	 116.719	-58.0477
	 117.188	-58.5567
	 117.656	-62.6888
	 118.125	-68.5779
	 118.594	-71.558
	 119.062	-78.7912
	 119.531	-86.8157
