#	x_axis	y_axis
	 0.000695835	0.227397
	 0.000700001	0.254168
	 0.000704168	0.279336
	 0.000708335	0.30255
	 0.000712501	0.323467
	 0.000716668	0.341764
	 0.000720835	0.357147
	 0.000725001	0.369362
	 0.000729168	0.3782
	 0.000733335	0.383509
	 0.000737501	0.38519
	 0.000741668	0.383211
	 0.000745835	0.377597
	 0.000750001	0.368441
	 0.000754168	0.355894
	 0.000758335	0.340168
	 0.000762501	0.321525
	 0.000766668	0.300282
	 0.000770835	0.276795
	 0.000775001	0.251458
	 0.000779168	0.224695
	 0.000783335	0.19695
	 0.000787502	0.168684
	 0.000791668	0.140359
	 0.000795835	0.112436
	 0.000800002	0.0853652
	 0.000804168	0.0595754
	 0.000808335	0.0354689
	 0.000812502	0.0134127
	 0.000816668	-0.00626753
	 0.000820835	-0.0232929
	 0.000825002	-0.0374366
	 0.000829168	-0.0485269
	 0.000833335	-0.0564502
	 0.000837502	-0.0611516
	 0.000841668	-0.0626351
	 0.000845835	-0.0609621
	 0.000850002	-0.0562486
	 0.000854168	-0.0486615
	 0.000858335	-0.0384138
	 0.000862502	-0.0257586
	 0.000866668	-0.0109832
	 0.000870835	0.00559768
	 0.000875002	0.023649
	 0.000879168	0.0428224
	 0.000883335	0.0627626
	 0.000887502	0.0831142
	 0.000891668	0.103527
	 0.000895835	0.123664
	 0.000900002	0.143201
	 0.000904169	0.161836
	 0.000908335	0.179288
	 0.000912502	0.195304
	 0.000916669	0.209657
	 0.000920835	0.222149
	 0.000925002	0.23261
	 0.000929169	0.240902
	 0.000933335	0.246913
	 0.000937502	0.25056
	 0.000941669	0.251785
	 0.000945835	0.250558
	 0.000950002	0.246872
	 0.000954169	0.240741
	 0.000958335	0.232202
	 0.000962502	0.22131
	 0.000966669	0.208142
	 0.000970835	0.192788
	 0.000975002	0.175357
	 0.000979169	0.155972
	 0.000983335	0.134772
	 0.000987502	0.111908
	 0.000991669	0.0875454
	 0.000995835	0.0618624
	 0.001	0.0350485
	 0.00100417	0.00730487
	 0.00100834	-0.0211568
	 0.0010125	-0.0501147
	 0.00101667	-0.0793379
	 0.00102083	-0.108588
	 0.001025	-0.137619
	 0.00102917	-0.16618
	 0.00103333	-0.194019
	 0.0010375	-0.220879
	 0.00104167	-0.246507
	 0.00104583	-0.270654
	 0.00105	-0.293079
	 0.00105417	-0.313551
	 0.00105833	-0.331854
	 0.0010625	-0.347791
	 0.00106667	-0.361187
	 0.00107083	-0.371895
	 0.001075	-0.379795
	 0.00107917	-0.384803
	 0.00108333	-0.386869
	 0.0010875	-0.385983
	 0.00109167	-0.382173
	 0.00109583	-0.375511
	 0.0011	-0.366108
	 0.00110417	-0.354117
	 0.00110833	-0.339727
	 0.0011125	-0.323169
	 0.00111667	-0.304704
	 0.00112083	-0.284624
	 0.001125	-0.263248
	 0.00112917	-0.240915
	 0.00113333	-0.217981
	 0.0011375	-0.194808
	 0.00114167	-0.171764
	 0.00114583	-0.149212
	 0.00115	-0.127505
	 0.00115417	-0.106979
	 0.00115833	-0.0879452
	 0.0011625	-0.0706861
	 0.00116667	-0.0554468
	 0.00117083	-0.0424306
	 0.001175	-0.0317946
	 0.00117917	-0.0236453
	 0.00118333	-0.0180361
	 0.0011875	-0.0149652
	 0.00119167	-0.0143752
	 0.00119583	-0.0161538
	 0.0012	-0.0201357
	 0.00120417	-0.026106
	 0.00120833	-0.0338041
	 0.0012125	-0.0429297
	 0.00121667	-0.0531494
	 0.00122083	-0.0641037
	 0.001225	-0.0754154
	 0.00122917	-0.0866983
	 0.00123333	-0.0975661
	 0.0012375	-0.107642
	 0.00124167	-0.116566
	 0.00124583	-0.124008
	 0.00125	-0.129671
	 0.00125417	-0.1333
	 0.00125833	-0.134693
	 0.0012625	-0.133701
	 0.00126667	-0.130235
	 0.00127083	-0.124271
	 0.001275	-0.115846
	 0.00127917	-0.105066
	 0.00128333	-0.0920978
	 0.0012875	-0.0771707
	 0.00129167	-0.06057
	 0.00129583	-0.0426328
	 0.0013	-0.0237407
	 0.00130417	-0.00431216
	 0.00130833	0.0152058
	 0.0013125	0.0343474
	 0.00131666	0.0526378
	 0.00132083	0.0696032
	 0.001325	0.0847813
	 0.00132916	0.0977313
	 0.00133333	0.108044
	 0.0013375	0.115352
	 0.00134166	0.119336
	 0.00134583	0.119735
	 0.00135	0.116354
	 0.00135416	0.109064
	 0.00135833	0.0978153
	 0.0013625	0.0826317
	 0.00136666	0.0636176
	 0.00137083	0.0409559
	 0.001375	0.0149064
	 0.00137916	-0.0141969
	 0.00138333	-0.0459507
	 0.0013875	-0.079889
	 0.00139166	-0.11549
	 0.00139583	-0.152187
	 0.0014	-0.189375
	 0.00140416	-0.226425
	 0.00140833	-0.262697
	 0.0014125	-0.297546
	 0.00141666	-0.330341
	 0.00142083	-0.360477
	 0.001425	-0.387382
	 0.00142916	-0.410532
	 0.00143333	-0.429462
	 0.0014375	-0.443771
	 0.00144166	-0.453134
	 0.00144583	-0.457306
	 0.00145	-0.456124
	 0.00145416	-0.449514
	 0.00145833	-0.437486
	 0.0014625	-0.420139
	 0.00146666	-0.397655
	 0.00147083	-0.370296
	 0.001475	-0.338397
	 0.00147916	-0.302365
	 0.00148333	-0.262663
	 0.0014875	-0.21981
	 0.00149166	-0.174368
	 0.00149583	-0.126931
	 0.0015	-0.0781189
	 0.00150416	-0.0285634
	 0.00150833	0.0210999
	 0.0015125	0.0702428
	 0.00151666	0.118254
	 0.00152083	0.164549
	 0.001525	0.208579
	 0.00152916	0.249838
	 0.00153333	0.28787
	 0.0015375	0.322276
	 0.00154166	0.352718
	 0.00154583	0.378922
	 0.00155	0.400683
	 0.00155416	0.417862
	 0.00155833	0.430391
	 0.0015625	0.43827
	 0.00156666	0.441564
	 0.00157083	0.440404
	 0.001575	0.434981
	 0.00157916	0.425541
	 0.00158333	0.412385
	 0.0015875	0.395857
	 0.00159166	0.376344
	 0.00159583	0.354265
	 0.0016	0.330067
	 0.00160416	0.304219
	 0.00160833	0.277198
	 0.0016125	0.249491
	 0.00161666	0.221579
	 0.00162083	0.193933
	 0.00162499	0.167007
	 0.00162916	0.141228
	 0.00163333	0.116994
	 0.00163749	0.0946609
	 0.00164166	0.0745417
	 0.00164583	0.0568988
	 0.00164999	0.0419398
	 0.00165416	0.0298139
	 0.00165833	0.0206088
	 0.00166249	0.0143489
	 0.00166666	0.010995
	 0.00167083	0.0104448
	 0.00167499	0.0125349
	 0.00167916	0.0170438
	 0.00168333	0.0236972
	 0.00168749	0.0321736
	 0.00169166	0.0421114
	 0.00169583	0.0531175
	 0.00169999	0.0647765
	 0.00170416	0.07666
	 0.00170833	0.0883377
	 0.00171249	0.0993875
	 0.00171666	0.109406
	 0.00172083	0.118018
	 0.00172499	0.124888
	 0.00172916	0.129727
	 0.00173333	0.1323
	 0.00173749	0.132435
	 0.00174166	0.130026
	 0.00174583	0.125035
	 0.00174999	0.1175
	 0.00175416	0.10753
	 0.00175833	0.0953043
	 0.00176249	0.0810726
	 0.00176666	0.0651464
	 0.00177083	0.0478943
	 0.00177499	0.0297334
	 0.00177916	0.0111192
	 0.00178333	-0.00746532
	 0.00178749	-0.025522
	 0.00179166	-0.0425504
	 0.00179583	-0.0580613
	 0.00179999	-0.0715904
	 0.00180416	-0.0827114
	 0.00180833	-0.0910484
	 0.00181249	-0.0962878
	 0.00181666	-0.0981879
	 0.00182083	-0.0965876
	 0.00182499	-0.0914123
	 0.00182916	-0.082678
	 0.00183333	-0.0704936
	 0.00183749	-0.0550592
	 0.00184166	-0.0366638
	 0.00184583	-0.0156796
	 0.00184999	0.00744595
	 0.00185416	0.0321996
	 0.00185833	0.058014
	 0.00186249	0.0842807
	 0.00186666	0.110364
	 0.00187083	0.135618
	 0.00187499	0.159399
	 0.00187916	0.181083
	 0.00188333	0.200083
	 0.00188749	0.215861
	 0.00189166	0.227943
	 0.00189583	0.23593
	 0.00189999	0.239514
	 0.00190416	0.238479
	 0.00190833	0.232713
	 0.00191249	0.222213
	 0.00191666	0.207082
	 0.00192082	0.187533
	 0.00192499	0.163883
	 0.00192916	0.136548
	 0.00193332	0.106035
	 0.00193749	0.0729349
	 0.00194166	0.0379052
	 0.00194582	0.00166102
	 0.00194999	-0.0350406
	 0.00195416	-0.0714156
	 0.00195832	-0.106669
	 0.00196249	-0.140008
	 0.00196666	-0.170661
	 0.00197083	-0.197887
	 0.00197499	-0.220993
	 0.00197916	-0.239343
	 0.00198333	-0.252368
	 0.00198749	-0.259578
	 0.00199166	-0.260565
	 0.00199583	-0.255011
	 0.00199999	-0.242688
	 0.00200416	-0.223463
	 0.00200833	-0.197295
	 0.00201249	-0.164237
	 0.00201666	-0.124429
	 0.00202083	-0.0780958
	 0.00202499	-0.0255418
	 0.00202916	0.032855
	 0.00203333	0.0966499
	 0.00203749	0.165338
	 0.00204166	0.238363
	 0.00204583	0.315123
	 0.00204999	0.394976
	 0.00205416	0.477253
	 0.00205833	0.561259
	 0.00206249	0.646281
	 0.00206666	0.731596
	 0.00207083	0.816476
	 0.00207499	0.900192
	 0.00207916	0.982023
	 0.00208333	1.06126
	 0.00208749	1.13721
	 0.00209166	1.2092
	 0.00209583	1.2766
	 0.00209999	1.33879
	 0.00210416	1.39523
	 0.00210833	1.44539
	 0.00211249	1.48882
	 0.00211666	1.52511
	 0.00212083	1.55394
	 0.00212499	1.57504
	 0.00212916	1.58822
	 0.00213333	1.59339
	 0.00213749	1.59051
	 0.00214166	1.57964
	 0.00214583	1.56092
	 0.00214999	1.53458
	 0.00215416	1.50093
	 0.00215833	1.46033
	 0.00216249	1.41326
	 0.00216666	1.36023
	 0.00217083	1.30182
	 0.002175	1.23868
	 0.00217916	1.17149
	 0.00218333	1.10095
	 0.0021875	1.02782
	 0.00219166	0.952841
	 0.00219583	0.876779
	 0.0022	0.800381
	 0.00220416	0.724377
	 0.00220833	0.649464
	 0.0022125	0.576301
	 0.00221666	0.505495
	 0.00222083	0.437595
	 0.002225	0.373084
	 0.00222916	0.312374
	 0.00223333	0.255801
	 0.0022375	0.203623
	 0.00224166	0.156018
	 0.00224583	0.113088
	 0.00225	0.0748564
	 0.00225416	0.0412763
	 0.00225833	0.0122325
	 0.0022625	-0.0124505
	 0.00226666	-0.0330019
	 0.00227083	-0.0496962
	 0.002275	-0.0628441
	 0.00227916	-0.0727841
	 0.00228333	-0.0798727
	 0.0022875	-0.0844754
	 0.00229166	-0.086958
	 0.00229583	-0.0876787
	 0.0023	-0.0869809
	 0.00230416	-0.085187
	 0.00230833	-0.0825935
	 0.0023125	-0.0794677
	 0.00231666	-0.0760451
	 0.00232083	-0.072529
	 0.002325	-0.0690906
	 0.00232916	-0.0658709
	 0.00233333	-0.0629831
	 0.0023375	-0.060516
	 0.00234166	-0.0585378
	 0.00234583	-0.0571004
	 0.00235	-0.0562438
	 0.00235416	-0.0559997
	 0.00235833	-0.0563956
	 0.0023625	-0.0574579
	 0.00236667	-0.059214
	 0.00237083	-0.0616944
	 0.002375	-0.0649335
	 0.00237917	-0.0689694
	 0.00238333	-0.0738433
	 0.0023875	-0.0795983
	 0.00239167	-0.0862763
	 0.00239583	-0.0939165
	 0.0024	-0.102551
	 0.00240417	-0.112202
	 0.00240833	-0.122879
	 0.0024125	-0.134574
	 0.00241667	-0.147257
	 0.00242083	-0.160877
	 0.002425	-0.175356
	 0.00242917	-0.190591
	 0.00243333	-0.206449
	 0.0024375	-0.22277
	 0.00244167	-0.239368
	 0.00244583	-0.256033
	 0.00245	-0.272536
	 0.00245417	-0.28863
	 0.00245833	-0.30406
	 0.0024625	-0.318564
	 0.00246667	-0.331884
	 0.00247083	-0.343773
	 0.002475	-0.354001
	 0.00247917	-0.362361
	 0.00248333	-0.368679
	 0.0024875	-0.37282
	 0.00249167	-0.37469
	 0.00249583	-0.374247
	 0.0025	-0.371497
	 0.00250417	-0.366501
	 0.00250833	-0.359372
	 0.0025125	-0.350275
	 0.00251667	-0.339425
	 0.00252083	-0.327078
	 0.002525	-0.313528
	 0.00252917	-0.299099
	 0.00253333	-0.284134
	 0.0025375	-0.268988
	 0.00254167	-0.254015
	 0.00254583	-0.239557
	 0.00255	-0.225939
	 0.00255417	-0.213451
	 0.00255833	-0.202343
	 0.0025625	-0.192816
	 0.00256667	-0.185017
	 0.00257084	-0.179029
	 0.002575	-0.174873
	 0.00257917	-0.172502
	 0.00258334	-0.171806
	 0.0025875	-0.17261
	 0.00259167	-0.174683
	 0.00259584	-0.177741
	 0.0026	-0.181458
	 0.00260417	-0.185472
	 0.00260834	-0.189399
	 0.0026125	-0.192844
	 0.00261667	-0.195408
	 0.00262084	-0.196706
	 0.002625	-0.196377
	 0.00262917	-0.19409
	 0.00263334	-0.18956
	 0.0026375	-0.182551
	 0.00264167	-0.172889
	 0.00264584	-0.160459
	 0.00265	-0.145217
	 0.00265417	-0.127184
	 0.00265834	-0.106451
	 0.0026625	-0.0831715
	 0.00266667	-0.0575622
	 0.00267084	-0.0298943
	 0.002675	-0.000487541
	 0.00267917	0.0302983
	 0.00268334	0.062072
	 0.0026875	0.094421
	 0.00269167	0.126921
	 0.00269584	0.159146
	 0.0027	0.190677
	 0.00270417	0.221114
	 0.00270834	0.250081
	 0.0027125	0.277235
	 0.00271667	0.302274
	 0.00272084	0.324939
	 0.002725	0.345018
	 0.00272917	0.362351
	 0.00273334	0.376827
	 0.0027375	0.388387
	 0.00274167	0.397017
	 0.00274584	0.402747
	 0.00275	0.40565
	 0.00275417	0.405829
	 0.00275834	0.403417
	 0.00276251	0.398571
	 0.00276667	0.391459
	 0.00277084	0.382263
	 0.00277501	0.371163
	 0.00277917	0.358341
	 0.00278334	0.34397
	 0.00278751	0.328211
	 0.00279167	0.311212
	 0.00279584	0.293103
	 0.00280001	0.273997
	 0.00280417	0.253987
	 0.00280834	0.233146
	 0.00281251	0.211533
	 0.00281667	0.189188
	 0.00282084	0.166138
	 0.00282501	0.142397
	 0.00282917	0.117973
	 0.00283334	0.0928681
	 0.00283751	0.0670839
	 0.00284167	0.040624
	 0.00284584	0.0134981
	 0.00285001	-0.0142744
	 0.00285417	-0.0426614
	 0.00285834	-0.0716157
	 0.00286251	-0.101072
	 0.00286667	-0.130947
	 0.00287084	-0.161136
	 0.00287501	-0.191516
	 0.00287917	-0.221944
	 0.00288334	-0.252258
	 0.00288751	-0.282283
	 0.00289167	-0.311828
	 0.00289584	-0.340696
	 0.00290001	-0.368682
	 0.00290417	-0.395581
	 0.00290834	-0.421189
	 0.00291251	-0.445311
	 0.00291667	-0.467763
	 0.00292084	-0.488376
	 0.00292501	-0.507
	 0.00292917	-0.523508
	 0.00293334	-0.537797
	 0.00293751	-0.549791
	 0.00294167	-0.559441
	 0.00294584	-0.566728
	 0.00295001	-0.571661
	 0.00295417	-0.574276
	 0.00295834	-0.574637
	 0.00296251	-0.572831
	 0.00296668	-0.568971
	 0.00297084	-0.563186
	 0.00297501	-0.555625
	 0.00297918	-0.546452
	 0.00298334	-0.535842
	 0.00298751	-0.52398
	 0.00299168	-0.511054
	 0.00299584	-0.497259
	 0.00300001	-0.48279
	 0.00300418	-0.467839
	 0.00300834	-0.452594
	 0.00301251	-0.437237
	 0.00301668	-0.421943
	 0.00302084	-0.406875
	 0.00302501	-0.392183
	 0.00302918	-0.378006
	 0.00303334	-0.364464
	 0.00303751	-0.351664
	 0.00304168	-0.339691
	 0.00304584	-0.328613
	 0.00305001	-0.318478
	 0.00305418	-0.309312
	 0.00305834	-0.301119
	 0.00306251	-0.293885
	 0.00306668	-0.287571
	 0.00307084	-0.282121
	 0.00307501	-0.277456
	 0.00307918	-0.273481
	 0.00308334	-0.270085
	 0.00308751	-0.26714
	 0.00309168	-0.264507
	 0.00309584	-0.262036
	 0.00310001	-0.259573
	 0.00310418	-0.256957
	 0.00310834	-0.25403
	 0.00311251	-0.250634
	 0.00311668	-0.24662
	 0.00312084	-0.241849
	 0.00312501	-0.236197
	 0.00312918	-0.229557
	 0.00313334	-0.221843
	 0.00313751	-0.212995
	 0.00314168	-0.202979
	 0.00314584	-0.19179
	 0.00315001	-0.179457
	 0.00315418	-0.16604
	 0.00315835	-0.151631
	 0.00316251	-0.136356
	 0.00316668	-0.120372
	 0.00317085	-0.103865
	 0.00317501	-0.0870471
	 0.00317918	-0.0701527
	 0.00318335	-0.0534345
	 0.00318751	-0.0371573
	 0.00319168	-0.0215928
	 0.00319585	-0.00701313
	 0.00320001	0.0063152
	 0.00320418	0.0181381
	 0.00320835	0.0282201
	 0.00321251	0.0363504
	 0.00321668	0.042348
	 0.00322085	0.0460674
	 0.00322501	0.0474015
	 0.00322918	0.0462859
	 0.00323335	0.0427001
	 0.00323751	0.0366689
	 0.00324168	0.0282623
	 0.00324585	0.0175942
	 0.00325001	0.00482015
	 0.00325418	-0.00986618
	 0.00325835	-0.026237
	 0.00326251	-0.0440359
	 0.00326668	-0.0629832
	 0.00327085	-0.0827829
	 0.00327501	-0.103129
	 0.00327918	-0.123713
	 0.00328335	-0.14423
	 0.00328751	-0.164386
	 0.00329168	-0.183907
	 0.00329585	-0.202538
	 0.00330001	-0.220058
	 0.00330418	-0.236275
	 0.00330835	-0.251037
	 0.00331251	-0.264231
	 0.00331668	-0.275785
	 0.00332085	-0.285668
	 0.00332501	-0.29389
	 0.00332918	-0.300501
	 0.00333335	-0.305586
	 0.00333751	-0.309263
	 0.00334168	-0.311676
	 0.00334585	-0.312994
	 0.00335002	-0.313401
	 0.00335418	-0.31309
	 0.00335835	-0.312258
	 0.00336252	-0.311101
	 0.00336668	-0.309804
	 0.00337085	-0.308536
	 0.00337502	-0.307446
	 0.00337918	-0.306657
	 0.00338335	-0.306264
	 0.00338752	-0.306328
	 0.00339168	-0.306875
	 0.00339585	-0.307898
	 0.00340002	-0.309352
	 0.00340418	-0.31116
	 0.00340835	-0.313212
	 0.00341252	-0.315373
	 0.00341668	-0.317479
	 0.00342085	-0.319349
	 0.00342502	-0.320788
	 0.00342918	-0.321588
	 0.00343335	-0.321543
	 0.00343752	-0.320444
	 0.00344168	-0.318092
	 0.00344585	-0.314302
	 0.00345002	-0.308906
	 0.00345418	-0.301758
	 0.00345835	-0.292742
	 0.00346252	-0.281768
	 0.00346668	-0.268783
	 0.00347085	-0.253767
	 0.00347502	-0.236737
	 0.00347918	-0.217745
	 0.00348335	-0.196882
	 0.00348752	-0.17427
	 0.00349168	-0.150064
	 0.00349585	-0.124449
	 0.00350002	-0.0976321
	 0.00350418	-0.0698431
	 0.00350835	-0.041326
	 0.00351252	-0.0123349
	 0.00351668	0.0168709
	 0.00352085	0.0460325
	 0.00352502	0.0748964
	 0.00352918	0.103219
	 0.00353335	0.130769
	 0.00353752	0.157335
	 0.00354168	0.182723
	 0.00354585	0.206763
	 0.00355002	0.229307
	 0.00355419	0.250233
	 0.00355835	0.26944
	 0.00356252	0.286854
	 0.00356669	0.302423
	 0.00357085	0.316115
	 0.00357502	0.32792
	 0.00357919	0.337846
	 0.00358335	0.345916
	 0.00358752	0.352168
	 0.00359169	0.356654
	 0.00359585	0.359436
	 0.00360002	0.360584
	 0.00360419	0.360179
	 0.00360835	0.358306
	 0.00361252	0.355058
	 0.00361669	0.350534
	 0.00362085	0.344837
	 0.00362502	0.338079
	 0.00362919	0.330375
	 0.00363335	0.321848
	 0.00363752	0.312629
	 0.00364169	0.302856
	 0.00364585	0.292675
	 0.00365002	0.282241
	 0.00365419	0.271716
	 0.00365835	0.261271
	 0.00366252	0.251084
	 0.00366669	0.241336
	 0.00367085	0.232212
	 0.00367502	0.223899
	 0.00367919	0.216579
	 0.00368335	0.210429
	 0.00368752	0.205616
	 0.00369169	0.202295
	 0.00369585	0.200601
	 0.00370002	0.200648
	 0.00370419	0.202524
	 0.00370835	0.206291
	 0.00371252	0.211974
	 0.00371669	0.219568
	 0.00372085	0.229027
	 0.00372502	0.240271
	 0.00372919	0.253178
	 0.00373335	0.267593
	 0.00373752	0.283321
	 0.00374169	0.300136
	 0.00374586	0.317782
	 0.00375002	0.335976
	 0.00375419	0.354418
	 0.00375836	0.372794
	 0.00376252	0.390781
	 0.00376669	0.408061
	 0.00377086	0.424321
	 0.00377502	0.439263
	 0.00377919	0.452616
	 0.00378336	0.464134
	 0.00378752	0.473609
	 0.00379169	0.480873
	 0.00379586	0.485801
	 0.00380002	0.488318
	 0.00380419	0.488396
	 0.00380836	0.486057
	 0.00381252	0.481371
	 0.00381669	0.474453
	 0.00382086	0.465465
	 0.00382502	0.454604
	 0.00382919	0.442103
	 0.00383336	0.428224
	 0.00383752	0.41325
	 0.00384169	0.39748
	 0.00384586	0.381222
	 0.00385002	0.364787
	 0.00385419	0.34848
	 0.00385836	0.332594
	 0.00386252	0.317407
	 0.00386669	0.303171
	 0.00387086	0.290113
	 0.00387502	0.278426
	 0.00387919	0.268268
	 0.00388336	0.259759
	 0.00388752	0.25298
	 0.00389169	0.247974
	 0.00389586	0.244742
	 0.00390002	0.243249
	 0.00390419	0.243424
	 0.00390836	0.245165
	 0.00391252	0.248339
	 0.00391669	0.252789
	 0.00392086	0.258337
	 0.00392502	0.264791
	 0.00392919	0.271944
	 0.00393336	0.279585
	 0.00393752	0.2875
	 0.00394169	0.295475
	 0.00394586	0.303305
	 0.00395002	0.310789
	 0.00395419	0.317741
	 0.00395836	0.323987
	 0.00396253	0.329368
	 0.00396669	0.333741
	 0.00397086	0.336983
	 0.00397503	0.338984
	 0.00397919	0.339654
	 0.00398336	0.338919
	 0.00398753	0.336718
	 0.00399169	0.333008
	 0.00399586	0.327757
	 0.00400003	0.320946
	 0.00400419	0.312566
	 0.00400836	0.302621
	 0.00401253	0.291121
	 0.00401669	0.278087
	 0.00402086	0.263549
	 0.00402503	0.247543
	 0.00402919	0.230118
	 0.00403336	0.21133
	 0.00403753	0.191247
	 0.00404169	0.169946
	 0.00404586	0.147521
	 0.00405003	0.124073
	 0.00405419	0.0997205
	 0.00405836	0.0745956
	 0.00406253	0.0488442
	 0.00406669	0.022626
	 0.00407086	-0.00388599
	 0.00407503	-0.0305068
	 0.00407919	-0.0570416
	 0.00408336	-0.0832879
	 0.00408753	-0.109039
	 0.00409169	-0.134085
	 0.00409586	-0.158222
	 0.00410003	-0.181249
	 0.00410419	-0.202977
	 0.00410836	-0.223233
	 0.00411253	-0.241863
	 0.00411669	-0.258735
	 0.00412086	-0.273746
	 0.00412503	-0.286821
	 0.00412919	-0.29792
	 0.00413336	-0.307035
	 0.00413753	-0.314197
	 0.00414169	-0.31947
	 0.00414586	-0.322956
	 0.00415003	-0.324788
	 0.0041542	-0.325134
	 0.00415836	-0.324187
	 0.00416253	-0.322167
	 0.0041667	-0.319311
	 0.00417086	-0.315872
	 0.00417503	-0.312109
	 0.0041792	-0.308287
	 0.00418336	-0.304662
	 0.00418753	-0.301481
	 0.0041917	-0.298973
	 0.00419586	-0.297344
	 0.00420003	-0.296769
	 0.0042042	-0.29739
	 0.00420836	-0.299308
	 0.00421253	-0.302583
	 0.0042167	-0.307228
	 0.00422086	-0.313211
	 0.00422503	-0.320452
	 0.0042292	-0.328825
	 0.00423336	-0.338159
	 0.00423753	-0.348244
	 0.0042417	-0.358833
