#	x_axis	y_axis
	 -0.482816	-0.202911
	 0.647416	0.527241
	 -0.408569	0.025072
	 1.08313	-0.00993729
	 1.25694	0.114101
	 0.0343475	0.838979
	 1.02953	-0.819191
	 -0.487888	0.749532
	 1.28253	-0.218438
	 -0.580228	-0.125495
	 0.521685	0.458215
	 -1.29165	0.355451
	 -0.87069	0.28054
	 0.626519	0.392224
	 -0.0549862	-0.918809
	 1.32405	0.632277
	 -0.544977	0.00515813
	 0.652381	0.2464
	 -0.97303	0.0671491
	 0.604132	0.449111
	 -0.721258	-0.00137263
	 1.0107	-0.527764
	 -0.669295	-0.273179
	 1.05343	-0.297179
	 1.03859	0.0452601
	 -0.766866	-0.22649
	 -0.690318	0.69889
	 0.993378	-0.31842
	 -0.240473	-0.440748
	 0.913086	0.23248
	 -0.569114	-0.153055
	 0.46289	-0.313724
	 0.668757	-0.0415903
	 -0.900605	-0.529982
	 0.986545	-0.0867428
	 -0.683094	0.501645
	 0.721456	0.602417
	 -0.980977	0.375502
	 -0.724548	-0.222543
	 1.24153	0.456344
	 1.12222	0.223175
	 -0.457478	1.02284
	 -0.147934	-0.670796
	 0.744516	0.387317
	 0.643418	0.770504
	 -0.700547	-0.100762
	 -0.916129	-0.0235311
	 0.937237	0.321076
	 -0.473383	1.08072
	 0.657862	-0.0296972
	 -0.556885	0.00513366
	 0.910043	0.263085
	 -0.491228	0.388135
	 0.92684	0.186192
	 -0.808293	0.507643
	 1.05404	0.359852
	 1.22878	-0.322214
	 -0.706852	0.156916
	 1.28517	0.224951
	 -0.671884	0.316372
	 0.996498	-0.0396259
	 -0.898061	0.291034
	 -0.980692	0.0491693
	 0.771957	0.207552
	 1.41297	0.213829
	 -0.925053	-0.182842
	 0.860837	-0.0838113
	 -0.52509	-0.0333196
	 0.357165	-0.675944
	 -0.863581	0.22723
	 1.09492	-0.0755902
	 -0.520396	-0.212522
	 0.77647	0.463805
	 -0.75598	0.440432
	 0.293326	-0.243535
	 -0.737975	-0.267513
	 1.00482	0.241213
	 -0.925222	-0.15866
	 -1.04626	0.145031
	 0.632785	0.748628
	 -0.602976	-0.194503
	 1.0051	0.578948
	 -0.732235	-0.136786
	 0.918519	0.192373
	 0.839491	-0.218854
	 -0.632002	0.104886
	 0.313373	-0.59935
	 -0.808683	0.604557
	 0.748508	0.685189
	 -0.913548	0.351073
	 -0.998254	-0.184178
	 0.730455	0.804706
	 -0.878447	-0.0411962
	 0.771638	0.519835
	 -0.831165	-0.136373
	 1.0675	-0.293239
	 -0.905002	0.00411011
	 0.873428	0.00869201
	 -0.773541	0.205724
	 1.06087	-0.151435
	 -0.922582	0.0282475
	 1.22857	-0.562175
	 -0.695461	-0.346116
	 0.883944	0.062352
	 -0.779698	-0.175177
	 0.717625	-0.0925384
	 1.04528	-0.305952
	 -0.784179	-0.0120192
	 1.05985	0.0761563
	 -0.745735	0.166181
	 -0.872258	-0.522013
	 0.766527	-0.618778
	 1.14691	-0.0945158
	 -0.685914	-0.282623
	 -0.761321	0.410585
	 1.24111	0.0276341
	 1.13533	0.485457
	 -0.849305	-0.106131
	 0.856362	0.345477
	 -0.90957	0.131006
	 -1.01578	0.199128
	 0.90426	0.534027
	 -0.873949	0.178184
	 0.609714	0.325544
	 -0.732106	-0.595153
	 0.528239	-0.104089
	 -0.918857	-0.124166
	 1.1865	0.0238744
	 1.18769	-0.126446
	 -0.663205	0.0608346
	 -0.697336	-0.166062
	 1.06586	-0.244592
	 0.976091	0.219875
	 -0.681151	0.37079
	 0.987647	-0.279539
	 -0.78603	0.0186835
	 -0.75465	0.159614
	 1.46353	-0.130471
	 -0.662545	-0.378627
	 0.843836	0.095237
	 0.604631	0.143309
	 -0.798968	-0.230007
	 0.863328	-0.498301
	 0.182987	0.0529638
	 1.11703	-0.120093
	 -1.00127	0.242195
	 -0.471451	-0.191181
	 0.896116	-1.06831
	 0.843191	0.394828
	 -0.0695563	-0.76816
	 -0.672418	-0.216409
	 0.189128	-1.18463
	 1.23042	0.19844
	 -0.412738	-0.257183
	 0.768922	-0.101955
	 -0.855449	0.00128023
	 0.811675	-0.0231373
	 -0.459639	0.479716
	 0.9998	0.481524
	 -0.713905	-0.10164
	 0.905253	-0.456493
	 -0.703084	0.19217
	 -1.0524	-0.0554089
	 1.10913	0.232542
	 1.52537	0.037885
	 -0.819307	-0.113669
	 1.18802	0.380558
	 -0.663044	0.461643
	 0.845584	0.25951
	 -1.04911	0.351203
	 -0.791742	-0.208471
	 1.00715	0.643211
	 1.11346	0.24224
	 -0.649406	-0.0879812
	 -0.968665	-0.198278
	 1.25154	0.282059
	 -0.600439	-0.164944
	 0.854889	0.251233
	 -1.03524	0.14661
	 1.47294	-0.16362
	 1.17205	-0.327186
	 -0.939495	-0.0243834
	 -0.759676	0.0695668
	 0.750649	-0.491778
	 -0.920624	-0.439975
	 1.04483	0.107604
	 -0.656645	-0.345473
	 0.931767	-0.422073
	 -0.801031	-0.301734
	 0.667665	0.113482
	 -0.717618	-0.513336
	 0.961981	-0.15994
	 -0.623732	0.109831
	 1.05618	0.00316913
	 0.684735	0.790319
	 -1.10059	-0.220568
	 0.448317	-0.797838
	 -0.48339	0.652182
	 1.25336	-0.364016
	 -0.949756	0.369234
	 0.855479	-0.0939215
	 -0.601274	0.110106
	 -0.836778	-0.0898873
	 0.80187	0.248583
	 -0.787342	-0.316678
	 0.951109	0.229653
	 1.14587	0.289704
	 -0.846765	-0.0768259
	 0.813745	-0.335924
	 -0.80989	0.342496
	 0.625662	-0.417279
	 -1.0575	0.220567
	 0.596161	0.369867
	 -1.06337	0.0303521
	 -0.806043	-0.439101
	 0.953574	0.680202
	 -0.684252	0.121703
	 1.03583	0.0657304
	 0.875807	0.285295
	 -0.710656	0.208499
	 0.56797	-0.0882755
	 -0.729115	0.614383
	 -0.847292	0.00306057
	 0.884798	0.157075
	 -0.702956	0.588231
	 1.16167	0.396333
	 0.673928	0.678563
	 -0.887126	0.166442
	 1.06633	-0.0697813
	 -0.935725	-0.141343
	 -0.838646	0.214522
	 0.779966	0.775279
	 -0.62165	-0.343178
	 0.814376	0.0365271
	 1.08774	0.438127
	 -0.610322	0.145837
	 -0.828874	0.420741
	 1.3798	0.327634
	 0.709231	-0.315866
	 -1.07197	-0.134107
	 -0.792369	-0.101948
	 0.696878	-0.175442
	 -0.458569	0.778578
	 1.21952	0.519296
	 1.21756	-0.00226029
	 -0.852732	0.177795
	 1.14581	-0.405454
	 -0.799492	0.378316
	 0.476936	-0.336172
	 -0.981024	0.30642
	 0.469867	0.561023
	 -0.829451	0.0626714
	 -0.701373	-0.200887
	 0.747407	0.733792
	 0.614186	0.521628
	 -1.33955	0.450668
	 0.491788	0.179999
	 -0.891843	-0.235207
	 1.01162	0.355669
	 -0.429341	-0.0630833
	 0.804476	-0.422938
	 -0.863034	-0.0151126
	 0.844938	0.323654
	 -1.13642	0.0931929
	 -0.964636	-0.238125
	 0.972894	0.252147
	 -1.02305	0.00808053
	 1.03491	0.333973
	 -0.726926	-0.210946
	 0.788583	-0.529282
	 0.690225	0.414228
	 -0.65228	0.672617
	 -1.07323	-0.0396782
	 1.13914	-0.334178
	 -0.49888	-0.00270179
	 0.970793	0.298459
	 -0.864137	0.0198035
	 0.659966	-0.146667
	 -0.594376	0.300072
	 1.00962	-0.212401
	 -0.768263	-0.00202738
	 0.537816	0.424669
	 -1.05107	0.108556
	 0.903775	0.411043
	 -0.959773	-0.0880098
	 0.719943	-5.6112e-05
	 1.4194	0.155362
	 -0.792704	0.295545
	 0.847653	-0.201546
	 -0.581438	0.495037
	 0.797473	-0.119824
	 -1.08262	0.0752973
	 -1.07175	-0.0393656
	 0.673013	0.122384
	 -0.792134	-0.194645
	 1.30379	0.287294
	 -0.54708	0.000937163
	 1.20007	0.595908
	 0.809566	0.495091
	 -0.996175	0.245657
	 1.12012	-0.0149443
	 -0.806374	0.242558
	 1.00134	0.0359021
	 -0.648974	0.147797
	 0.477312	0.183912
	 -0.631354	0.0190558
	 0.549411	0.261293
	 -0.57765	0.16733
	 1.18562	0.0744631
	 -0.657593	0.531585
	 0.531498	0.280787
	 -0.260863	0.412238
	 0.618675	-0.0675996
	 -1.10047	-0.264227
	 -0.659935	-0.710768
	 1.02961	0.202566
	 -0.746642	-0.110467
	 0.800206	0.603352
	 0.823579	-0.100896
	 -0.711662	0.0805402
	 -0.577012	0.00172124
	 1.19591	0.369238
	 0.536819	0.340087
	 -0.484138	-0.389773
	 -0.79107	0.577549
	 0.638818	0.294965
	 -0.756363	0.560837
	 0.855853	0.494604
	 1.01378	0.266499
	 -0.286396	0.848516
	 0.517861	-0.142824
	 -0.833528	0.338471
	 1.31226	0.0999832
	 -0.936707	0.0114562
	 -1.11914	0.224628
	 1.28152	0.0012528
	 0.941579	0.645231
	 -1.00706	0.202513
	 0.905702	-0.0545417
	 -0.836444	0.384842
	 0.717368	0.0101872
	 -0.833329	-0.159043
	 0.622912	0.235281
	 -0.937341	0.412215
	 1.41817	-0.544728
	 -1.02482	-0.410316
	 -1.08638	-0.234927
	 0.523935	0.769792
	 -0.330816	-0.455036
	 0.650145	0.513414
	 -0.738056	-0.17033
	 1.07061	-0.305279
	 -0.740303	0.338722
	 0.951275	0.477753
	 -0.456161	-0.0979019
	 0.828182	-0.196188
	 0.742295	-0.48675
	 -0.508918	0.0965716
	 -0.785846	0.134456
	 1.38665	-0.341647
	 0.857467	0.504326
	 -0.769768	0.0651928
	 0.781661	-0.346035
	 -0.77517	0.18164
	 0.834447	0.226608
	 -0.693823	0.511881
	 0.73577	0.341468
	 -1.16791	0.109883
	 1.15071	0.0905962
	 -0.859197	0.217066
	 -0.999218	0.0912316
	 1.11572	0.354153
	 1.16348	0.319969
	 -0.549655	-0.107504
	 1.02801	0.199072
	 -0.902698	0.0320953
	 0.734925	0.427529
	 -0.764939	0.107956
	 -0.904362	0.108793
	 0.831643	0.336351
	 1.16689	-0.155848
	 -0.865731	0.0656296
	 -0.988516	-0.174054
	 0.79372	0.101939
	 -0.436544	0.0963692
	 0.513473	0.449418
	 -0.758874	-0.0144051
	 1.48003	-0.419033
	 1.07185	0.347793
	 -0.610928	0.388372
	 -0.704418	-0.00384718
	 0.763933	-0.24079
	 -0.806591	0.201994
	 1.14175	-0.232133
	 -0.673621	0.368407
	 0.979216	0.165017
	 -0.231854	-0.767218
	 0.381001	0.161692
	 -0.738266	-0.128224
	 0.712494	0.679332
	 -0.833055	0.612916
	 0.905155	0.587187
	 0.437442	1.11392
	 -0.428155	-0.276765
	 0.832087	0.314327
	 -0.365806	0.8003
	 0.733482	-0.34008
	 -0.664432	0.514442
	 1.07275	0.421678
	 -1.05174	-0.0641629
	 -0.843417	0.483409
	 1.10115	0.240777
	 -0.911912	0.00862441
	 0.809797	0.636759
	 -0.636865	-0.0776056
	 1.04514	0.434446
	 1.17085	-0.415623
	 0.0810969	0.122853
	 0.973101	0.0374359
	 -0.781884	0.020787
	 0.954601	0.545147
	 -0.93012	-0.0154123
	 -0.593341	0.21968
	 0.947268	0.461915
	 -0.845848	0.318782
	 0.974966	0.256147
	 0.88547	0.182563
	 -0.745377	0.209315
	 0.885837	-0.265434
	 -0.083547	0.320513
	 1.02244	0.149041
	 -0.871827	0.185585
	 -0.829392	0.123085
	 0.804241	0.0776048
	 0.704867	0.40847
	 -0.906172	-0.00718095
	 0.818479	-0.123188
	 -0.769381	0.0773622
	 1.02952	0.0212109
	 -0.856246	0.0863437
	 0.540068	0.0622002
	 -0.621668	0.0566107
	 0.829905	0.602091
	 -0.677794	0.245876
	 -0.634244	-0.372702
	 1.11904	0.0918165
	 -0.487417	-0.138055
	 0.223791	1.4437
	 0.101873	0.736929
	 -0.59205	0.264079
	 -0.465399	0.200543
	 1.21677	0.255448
	 1.09036	0.142565
	 -0.39063	0.0389019
	 -0.855835	-0.0711231
	 0.988878	-0.293795
	 0.711945	0.517908
	 -0.57234	0.0739553
	 -0.753672	0.283216
	 1.11145	0.670631
	 1.04703	0.112344
	 -0.880938	-0.122205
	 -0.613778	0.510523
	 0.821247	0.486506
	 -0.911214	-0.0697853
	 1.2867	-0.288179
	 -0.738399	0.277685
	 1.12934	-0.349105
	 -0.640098	0.776425
	 0.834298	0.307083
	 -0.440356	-0.45351
	 0.728447	0.352745
	 0.800054	0.491212
	 -0.623912	-0.173645
	 0.435781	0.299975
	 -0.922984	0.481619
	 0.536873	0.377742
	 -0.169806	0.549446
	 -0.841484	0.392849
	 0.932382	-1.1461
	 1.35607	-0.124222
	 -0.600009	0.0160232
	 0.994277	0.681295
	 -0.72817	0.413376
	 0.817424	0.274228
	 -0.920025	0.638203
	 0.872726	0.15287
	 -0.911802	-0.165187
	 1.47773	0.0911005
	 -0.555428	0.408346
	 0.885586	0.111274
	 -0.638215	0.593175
	 0.833906	0.386514
	 -1.10257	-0.04851
	 -1.18665	-0.132813
	 0.543405	1.05697
	 -0.921275	-0.354465
	 0.830299	0.516927
	 -0.542693	-0.394027
	 1.11839	-0.617618
	 0.951554	0.374148
	 -0.460349	0.217969
	 0.942828	-0.717725
	 -0.752191	-0.0894892
	 0.883823	-0.0955164
	 -1.10834	0.175765
	 -1.07416	-0.0743304
	 0.99217	-0.000624576
	 -0.738972	0.112991
	 1.11956	0.421521
	 -0.884171	0.0908759
	 0.658374	0.336554
	 -0.927083	-0.30184
	 0.651949	0.0672092
	 -1.02287	-0.206157
	 1.24269	-0.464612
	 0.979383	-1.18164
	 -0.55788	-0.332935
	 1.24975	-0.0618008
	 -0.904875	0.16278
	 0.669712	0.27785
	 -0.930389	0.376568
	 -1.03226	-0.103132
	 0.671987	0.345952
	 -0.833792	0.131636
	 0.801835	0.57989
	 0.673078	0.281178
	 -0.729871	0.363848
	 -0.806347	0.353953
	 1.08217	-0.0442648
	 1.41045	0.15566
	 -0.763648	-0.380608
	 -1.0384	0.0471029
	 0.572513	0.1173
	 1.06384	0.389231
	 -0.949352	0.213129
	 -0.85411	-0.264934
	 1.1368	0.0417485
	 -0.656229	-0.141942
	 1.16067	0.0354771
	 -0.401739	0.52183
	 0.977058	0.141525
	 1.01324	0.540241
	 -1.04173	0.3954
	 -0.795071	-0.0675299
	 1.14594	0.273726
	 -0.874414	0.441942
	 0.773085	0.16102
	 -0.729198	-0.110132
	 0.630676	-0.183712
	 -0.785127	-0.140166
	 1.11165	-0.0833718
	 -0.749555	0.616655
	 1.03297	0.214678
	 -0.733222	-0.0429658
	 0.932011	0.197513
	 -0.850447	-0.364435
	 0.934454	0.0115751
	 -0.888221	0.238597
	 1.1301	0.244579
	 -0.615962	-0.0899408
	 0.879311	0.20895
	 -0.757744	-0.046011
	 1.52109	0.126289
	 -0.816636	-0.0574357
	 0.932104	-0.222913
	 -0.414878	0.365676
	 1.16708	0.110178
	 0.99745	-0.0804058
	 -0.873527	0.204292
	 -0.952222	-0.111928
	 0.990608	-0.118872
	 0.849046	0.2204
	 -0.984698	-0.0167945
	 1.09922	-0.305879
	 -0.734858	0.202897
	 0.957002	-0.169329
	 -0.492907	0.436791
	 0.567727	0.560709
	 -0.946247	0.201976
	 0.991346	0.083796
	 -0.878303	-0.298258
	 0.769688	0.3012
	 -1.19033	-0.181878
	 -0.864921	-0.210842
	 0.670843	0.264718
	 0.988989	0.380687
	 -0.795554	-0.189512
	 1.13975	-0.342261
	 -0.801856	-0.278806
	 -0.343671	0.125111
	 0.964035	0.191255
	 1.08451	0.47825
	 -0.585379	-0.131903
	 -0.929546	-0.0219516
	 1.08268	-0.114984
	 0.818914	-0.0746483
	 -0.91623	-0.108506
	 0.746175	-0.825917
	 -0.788861	0.287952
	 0.751028	0.236988
	 -0.151059	0.715807
	 -0.853943	0.0696336
	 1.15162	-0.341538
	 1.12764	-0.0626457
	 -0.617787	-0.382534
	 -0.883961	-0.310793
	 0.843669	-0.119151
	 1.04619	0.345807
	 -0.734688	-0.0399067
	 1.20472	-0.104928
	 -0.466396	0.0268602
	 -0.828089	0.00726491
	 1.0558	-0.00929654
	 0.845384	0.347379
	 -1.08437	-0.0518176
	 0.769213	0.196295
	 -0.785156	0.169778
	 0.910525	0.0402132
	 -0.990882	0.177462
	 -1.06784	-0.0112523
	 1.00677	0.15317
	 0.775902	0.327284
	 -0.563995	0.0400603
	 0.873112	-0.108847
	 -1.08427	0.22536
	 -0.922771	0.153348
	 1.0044	0.194091
	 0.992342	0.283279
	 -0.811711	0.0197017
	 -1.06474	-0.160333
	 1.13881	0.109371
	 -0.672324	-0.114487
	 1.02208	0.404
	 -0.417024	-0.0848402
	 0.720361	-0.101312
	 0.917964	0.294133
	 -0.781878	0.536752
	 1.09409	-0.493172
	 -0.526228	0.483352
	 -0.713042	0.226462
	 0.761051	0.694696
	 0.535923	0.305095
	 -0.926378	-0.0912878
	 0.77771	0.263741
	 -0.698328	0.320303
	 -1.00264	-0.167339
	 0.766295	0.514966
	 -0.669213	0.591877
	 0.835303	0.975936
	 -0.716382	0.100802
	 1.01181	-0.0161659
	 -0.768506	-0.30155
	 0.684687	0.16692
	 -0.865689	0.0753685
	 0.634882	0.378906
	 0.883619	-0.28427
	 -0.469497	-0.162747
	 0.557029	-0.317442
	 -0.514812	0.345046
	 1.00107	-0.119146
	 -0.957144	0.149844
	 -0.879684	0.0887368
	 1.18874	0.246776
	 -0.88215	-0.135728
	 0.864702	-0.0069977
	 -0.666456	-0.430859
	 0.971633	-0.146658
	 0.885111	0.141851
	 -0.790093	-0.00482208
	 -0.983138	0.169914
	 0.620195	-0.434477
	 -0.714651	-0.271279
	 0.960056	-0.00660006
	 -0.442758	-0.095793
	 1.55753	-0.724774
	 -0.661649	-0.339339
	 0.523818	0.58711
	 -0.784995	-0.234131
	 0.648772	0.391362
	 0.834651	0.55592
	 -0.811583	0.309495
	 0.83876	0.0379277
	 -0.826057	0.0574459
	 1.02439	-0.112236
	 -0.850327	-0.0626076
	 -0.710414	0.0929034
	 1.23596	-0.970792
	 0.923633	0.283827
	 -0.889749	-0.550301
	 0.462286	-0.334526
	 -0.904006	-0.183767
	 0.870805	-0.091291
	 -0.93731	0.020326
	 0.763409	0.378666
	 -0.645012	-0.153615
	 1.13847	0.14814
	 -0.827905	0.182305
	 1.01237	0.115394
	 -0.820568	-0.286864
	 0.552508	0.434492
	 0.167924	-0.814894
	 -0.494394	-0.525438
	 0.951605	-0.164205
	 -0.743391	-0.614632
	 1.12346	-0.401092
	 -0.966181	-0.458061
	 0.831657	-0.00392629
	 0.95998	-0.328328
	 -0.831225	-0.1005
	 1.09454	0.159364
	 -0.748091	0.573533
	 1.05465	0.203052
	 -0.986913	-0.0734051
	 -0.794882	0.138579
	 0.91787	0.315754
	 -0.695811	0.110411
	 0.847124	0.352734
	 -0.70034	-0.390869
	 0.801488	-0.0437789
	 -0.707676	-0.0262936
	 0.784702	0.213246
	 -0.718335	0.376739
	 1.0951	0.121226
	 -0.993176	-0.174692
	 0.794113	-0.434
	 -0.648862	-0.351678
	 0.351526	-0.306343
	 -0.715536	0.339346
	 1.01222	-0.107326
	 0.981271	-0.00776056
	 -1.02284	-0.119944
	 0.872129	0.0102684
	 -0.741328	0.353003
	 -1.06933	0.100004
	 0.76836	0.0156251
	 1.15453	0.132688
	 -0.965219	-0.37931
	 -0.881451	-0.010283
	 0.679302	-0.0694417
	 0.957407	0.407371
	 -0.964276	0.170403
	 0.813036	0.275024
	 -0.817331	-0.254732
	 -0.297734	0.128704
	 0.630372	-0.230981
	 -0.684747	-0.547974
	 1.02332	-0.455847
	 1.25241	0.0381645
	 -0.373285	-0.356827
	 0.937217	0.0613962
	 -0.868835	-0.164319
	 1.33014	-0.268632
	 -0.791223	0.782243
	 0.702388	0.525259
	 -0.419522	-0.374221
	 -0.648881	0.238888
	 0.862658	0.287859
	 0.805961	0.309718
	 -0.956711	-0.193086
	 0.591215	-0.463789
	 -0.496377	-0.126175
	 -0.765698	-0.493717
	 0.911376	-0.159579
	 0.805458	-0.0212464
	 -0.962714	-0.223881
	 0.896333	-0.317416
	 -0.612123	-1.03957
	 -0.880264	-0.00424109
	 0.849618	-0.312425
	 1.09435	-0.0960401
	 -0.812864	-0.46327
	 -0.429472	0.708237
	 1.22808	0.101282
	 1.04328	-0.0650539
	 -0.905673	0.0441367
	 -0.931332	-0.196359
	 1.04149	-1.03722
	 -0.593837	-0.287526
	 0.590136	0.616309
	 -0.73946	0.175035
	 0.653636	0.474522
	 -0.790488	0.164033
	 1.04794	-0.0142636
	 -0.853019	-0.613231
	 1.25248	-0.0269245
	 0.608092	0.369101
	 -0.636113	-0.437163
	 -0.978949	0.414586
	 0.806847	0.0119335
	 -0.422088	0.549664
	 0.896293	0.0277277
	 -0.470439	0.14329
	 0.780309	0.236598
	 0.742975	0.134707
	 -1.0572	-0.323995
	 -0.616905	0.362854
	 1.08468	-0.896021
	 1.1933	-0.0491178
	 -0.465506	0.716831
	 0.768482	-0.0895947
	 -0.685047	0.00959853
	 1.02174	0.183934
	 -0.856866	0.495042
	 -0.714461	-0.720484
	 0.510766	0.460392
	 0.929489	0.329149
	 -0.618934	-0.414843
	 1.03233	-0.505823
	 -0.646244	1.10471
	 0.835832	-0.150607
	 0.18239	-0.489255
	 0.505336	0.0685518
	 -0.82681	0.504755
	 1.02661	0.498517
	 -0.762227	-0.498991
	 0.357637	0.302481
	 -0.745335	0.155619
	 -0.644699	-0.212629
	 1.11505	0.729201
	 0.204655	-0.703741
	 0.488593	-0.733494
	 -0.198085	-0.278765
	 -0.1331	0.945391
	 -0.845731	-0.0305465
	 0.595558	1.18766
	 1.51976	0.252077
	 -0.921602	0.72282
	 -0.0589724	1.05193
	 -0.816546	-0.0114151
	 -0.494761	-0.849765
	 0.107801	0.686124
	 -0.462393	-0.412383
	 0.417786	0.996192
	 0.460447	0.836806
	 -0.745203	0.361959
	 0.468109	0.514169
	 -0.772243	0.0745142
	 0.516357	0.425248
	 -0.766803	0.907333
	 0.755073	-0.187833
	 -0.605929	0.83157
	 -0.768585	-0.18927
	 1.03616	-0.0269967
	 -0.545134	-1.05583
	 0.696259	-0.921295
	 -0.670074	-0.30313
	 0.814104	0.530989
	 -1.00415	-0.241539
	 1.00004	0.00750851
	 0.987656	0.601201
	 -0.598549	0.547085
	 0.909912	-0.550319
	 -0.4686	-0.216348
	 -0.579861	-0.196659
	 0.698229	0.0348229
	 -0.692915	0.230894
	 0.924487	-0.387484
	 0.914747	0.377408
	 -0.570147	-0.154498
	 -0.480236	-0.174525
	 0.619019	0.181444
	 1.13365	-0.0884283
	 0.50835	0.89209
	 -0.78911	0.0152116
	 0.687587	-0.376722
	 0.840814	-0.249399
	 -0.949834	0.217709
	 -1.02816	0.523792
	 -0.0193685	-1.19078
	 -0.673187	-0.738147
	 1.03616	-0.826246
	 1.12686	-0.00830831
	 -0.594003	0.00956632
	 -0.82113	0.370626
	 1.07294	0.0253848
	 1.03685	-0.214162
	 -0.531945	-1.19976
	 -0.441965	-0.144936
	 0.667057	-0.246432
	 -0.889743	-0.383344
	 0.892028	0.0381689
	 -0.63835	0.547447
	 0.70544	0.528774
	 -0.737579	-0.156585
	 1.05126	-0.0988107
	 -0.979185	-0.208726
	 0.960913	-0.522895
	 0.930737	-0.279626
	 -0.83574	-0.457698
	 0.650531	-0.286686
	 -0.653566	0.105195
	 1.0846	0.0182304
	 -0.374594	-0.849293
	 -0.797437	-0.553271
	 1.07827	0.214354
	 0.821451	-0.483445
	 -0.858058	-0.403843
	 0.413644	-0.256588
	 -0.753852	0.640859
	 0.987572	0.116094
	 -0.30092	-0.0948877
	 0.673671	-0.622198
	 -0.504388	-0.620561
	 0.749243	-0.204401
	 -0.78681	-0.491733
	 1.39098	0.0889774
	 -0.955646	0.00670971
	 0.562778	0.608967
	 -0.638342	-0.302226
	 -0.972878	-0.242426
	 0.856572	0.178641
	 -0.481844	-0.540814
	 0.831295	0.0972278
	 -0.762819	-0.389307
	 1.36942	-0.465953
	 1.13074	0.0426137
	 -0.67347	0.702402
	 0.0971272	-1.17871
	 -0.651001	-0.0950059
	 0.937349	0.0313054
	 -0.502476	0.512065
	 -0.738796	-0.541773
	 0.846903	0.0512181
	 -0.785728	-0.13421
	 0.493544	-0.376953
	 -0.428683	-0.928877
	 1.36423	0.111086
	 -0.79358	-0.165901
	 1.06091	-0.307557
	 -0.836091	-0.99733
	 0.77049	-0.0440974
	 -0.914745	0.685755
	 1.13984	0.151983
	 -0.838534	0.343732
	 0.931922	-0.195127
	 -1.18958	-0.772382
	 0.956382	-0.896042
	 0.966593	0.0482459
	 -0.575367	-0.326983
	 0.630041	-0.510618
	 -1.09003	0.348423
	 -0.65431	-0.312909
	 0.993898	-0.420305
	 0.667012	0.375761
	 -0.92825	0.257489
	 -0.949128	-0.00649182
	 1.02937	0.452204
	 1.18279	-0.236371
